PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,COBRE,MINERIA CORPORATIVA S.A.C.,COPE MINA,TMF,32.403504735,0
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERIA CORPORATIVA S.A.C.,COPE MINA,g Fino,666.515763,666.515763
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,PLATA,MINERIA CORPORATIVA S.A.C.,COPE MINA,Kg Fino,23.7901844783,23790.184478299998
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,COBRE,MINERIA CORPORATIVA S.A.C.,COPE MINA,TMF,0,0
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERIA CORPORATIVA S.A.C.,COPE MINA,g Fino,0,0
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,PLATA,MINERIA CORPORATIVA S.A.C.,COPE MINA,Kg Fino,0,0
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,COBRE,MINERIA CORPORATIVA S.A.C.,COPE MINA,TMF,28.96478445,0
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,MINERIA CORPORATIVA S.A.C.,COPE MINA,g Fino,864.7730595,864.7730595
PERÚ,HUANCAVELICA,CASTROVIRREYNA,CAPILLAS,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,DICIEMBRE,12,PLATA,MINERIA CORPORATIVA S.A.C.,COPE MINA,Kg Fino,31.2956810862,31295.6810862
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,23.8771575,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,16.731963,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,1034.0784,1034.0784
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,4498.8602699246,4498860.269924601
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,98.022015,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,25.988652,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,12.584595,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,860.4351,860.4351
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,3481.1306544634,3481130.6544633997
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,87.4775685,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,41.8296069,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,31.817550850000003,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,9888.417954,9888.417954
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,4036.4875055974,4036487.5055974
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,73.73262828,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,34.0204136,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,33.386407399999996,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,7851.96557,7851.96557
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,4197.7274069042,4197727.406904199
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ABRIL,4,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,83.3580536,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,39.5567546,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,34.1730556,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,9558.55147,9558.55147
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,4145.9387257741,4145938.7257741
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MAYO,5,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,103.2340919,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,47.5560284,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,48.7187625,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,14706.1448,14706.1448
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,5416.6801101252,5416680.110125201
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JUNIO,6,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,91.7760612,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,31.1244774,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,32.2237401,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,12927.98901,12927.98901
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,2685.3435828229,2685343.5828229
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,JULIO,7,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,54.047114300000004,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,32.4372447,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,39.8307725,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,15286.76189,15286.76189
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,2887.2849437953,2887284.9437953
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,AGOSTO,8,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,53.0353268,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,41.1165539,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,38.3883681,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,16194.68134,16194.68134
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,2560.7310340412,2560731.0340412
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,SETIEMBRE,9,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,34.0641019,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,39.31353,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,32.879632,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,13999.7547,13999.7547
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,3027.3291638006,3027329.1638006
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,OCTUBRE,10,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,35.168526,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,59.126184,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,38.532956799999994,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,19419.48528,19419.48528
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,2533.6176356241,2533617.6356241
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,NOVIEMBRE,11,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,37.7813488,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,ARSÉNICO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,50.6589402,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,COBRE,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,40.8917042,0
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,ORO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,g Fino,18346.51042,18346.51042
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,PLATA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,Kg Fino,4160.436895501,4160436.8955010003
PERÚ,HUANCAVELICA,ANGARAES,CCOCHACCASA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,DICIEMBRE,12,PLOMO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,PLANTA CONC.Y RELAVES,TMF,72.88606060000001,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,COBRE,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,88.7916993,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,COBRE,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,15.673905,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ORO,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,g Fino,3729.0748,3729.0748
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLATA,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,Kg Fino,697.3704259394,697370.4259394
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLATA,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,Kg Fino,5285.7362414835,5285736.241483499
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLOMO,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,1474.4018273000001,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,PLOMO,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,154.922102,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ZINC,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,1027.1342249,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,ENERO,1,ZINC,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,193.923144,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,COBRE,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,79.47978549999999,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,COBRE,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,28.648746,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ORO,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,g Fino,7340.0886,7340.0886
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLATA,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,Kg Fino,1108.425988484,1108425.988484
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLATA,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,Kg Fino,4663.414676321,4663414.676321
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLOMO,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,1403.1504603,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,PLOMO,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,297.985308,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ZINC,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,900.7467246000001,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,FEBRERO,2,ZINC,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,260.363699,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,COBRE,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,TMF,84.6262694,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,COBRE,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,TMF,35.564368,0
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,ORO,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,g Fino,5022.3011,5022.3011
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLATA,RECUPERADA SOCIEDAD ANONIMA CERRADA - RECUPERADA S.A.C.,CONC. CORRALPAMPA,Kg Fino,1385.5572113139,1385557.2113139
PERÚ,HUANCAVELICA,HUANCAVELICA,HUACHOCOLPA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2024,MARZO,3,PLATA,COMPAÑIA MINERA KOLPA S.A.,PLANTA DE CONC. HUACHOCOLPA,Kg Fino,4780.9531952725,4780953.1952725
