PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,82.29885,82298.85
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,49.013262,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,104.396827,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,PLATA,AC AGREGADOS S.A.,PASHPAP 7 2003,Kg Fino,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,PLOMO,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,HUAYLAS,SANTO TORIBIO,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,ZINC,AC AGREGADOS S.A.,PASHPAP 7 2003,TMF,0,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,7.834806,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,577.920898,577920.8979999999
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,59.420701,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,134.108046,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,13.271203,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,937.707451,937707.451
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,82.513863,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,170.890022,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,13.091597,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,1046.982911,1046982.9110000001
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,104.665052,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,216.580444,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,7.200679,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,598.743151,598743.151
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,54.515226,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,136.545564,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,15.984088,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,1081.038717,1081038.717
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,90.988295,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,208.48609,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,13.624235,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,2493.341289,2493341.289
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,93.258159,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,58.527656,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,12.935257,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,945.671811,945671.8110000001
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,88.805725,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,202.088387,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,10.169658,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,769.346943,769346.943
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,68.990532,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,166.391172,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,11.143037,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,838.724427,838724.427
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,66.142161,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,152.392124,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,10.358676,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,719.074266,719074.266
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,62.46521,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,166.037381,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,7.332373,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,595.341594,595341.594
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,56.927865,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,142.577719,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,COBRE,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,10.097847,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,PLATA,MINERA HUINAC S.A.C.,QUILCAY Nº 1,Kg Fino,932.810338,932810.338
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,PLOMO,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,84.659122,0
PERÚ,ÁNCASH,RECUAY,TICAPAMPA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,ZINC,MINERA HUINAC S.A.C.,QUILCAY Nº 1,TMF,212.546817,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,26074.773475,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,274.025217,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,18069.846184,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,279.263148,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,24824.420307,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,376.96821,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,15706.931968,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,256.754128,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,0,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,0,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,16336.155976,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,137.360652,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,29289.046959,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JULIO,7,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,423.692731,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,29138.854394,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,AGOSTO,8,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,332.997264,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,22299.033482,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,SETIEMBRE,9,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,233.996219,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,28774.851504,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,OCTUBRE,10,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,416.88846,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,22025.779496,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,NOVIEMBRE,11,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,402.404926,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,COBRE,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,22298.331378,0
PERÚ,APURÍMAC,COTABAMBAS,CHALLHUAHUACHO,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,DICIEMBRE,12,MOLIBDENO,MINERA LAS BAMBAS S.A.,LAS BAMBAS,TMF,398.148696,0
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,27606.2276,27606.2276
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ENERO,1,PLATA,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,Kg Fino,6565.936869,6565936.869
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,24546.0905,24546.0905
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,FEBRERO,2,PLATA,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,Kg Fino,5020.200538,5020200.538
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,31879.2661,31879.2661
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MARZO,3,PLATA,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,Kg Fino,7102.450209,7102450.209
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,28011.21864,28011.21864
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,ABRIL,4,PLATA,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,Kg Fino,6206.501796,6206501.795999999
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,24168.31692,24168.31692
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,MAYO,5,PLATA,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,Kg Fino,5870.252599,5870252.599
PERÚ,APURÍMAC,AYMARAES,COTARUSE,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2022,JUNIO,6,ORO,COMPAÑIA MINERA ARES S.A.C.,EXPLORADOR,g Fino,31555.03765,31555.03765
