PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,PLATA,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,PLOMO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,ZINC,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,g Fino,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,PLATA,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,PLOMO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,ZINC,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,g Fino,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLATA,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLOMO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,ZINC,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,g Fino,1024.7991,1024.7991
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,PLATA,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,Kg Fino,29.238898,29238.897999999997
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,PLOMO,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,1.882767,0
PERÚ,CUSCO,ESPINAR,CONDOROMA,PEQUEÑO PRODUCTOR MINERO,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,ZINC,S.M.R.L. ANTONIO RAYMONDI CUSCO,ANTONIO RAIMONDI,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,16259.934,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,310306.404,310306.404
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3470.860681,3470860.6810000003
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,13886.51559,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,7.160763,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,8300.926688,8300.926688
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,290122.868,290122.868
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,1.953523,1953.523
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,2936.468269,2936468.269
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,13306.80727,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,276861.143,276861.143
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,2807.420908,2807420.908
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,10692.99468,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,175305.222,175305.222
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,2358.697704,2358697.7040000004
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MAYO,5,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,15011.90656,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MAYO,5,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,300883.968,300883.968
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MAYO,5,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,573.09226,573092.26
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JUNIO,6,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,14897.028,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,6.104474,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,9308.132152,9308.132152
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JUNIO,6,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,265482.3,265482.3
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,1.872555,1872.555
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JUNIO,6,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3195.009793,3195009.793
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JULIO,7,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,12001.99713,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JULIO,7,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,138519.483,138519.483
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JULIO,7,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,2665.316525,2665316.5250000004
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,AGOSTO,8,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,13708.34064,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,5.568402,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,7470.75091,7470.75091
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,AGOSTO,8,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,142631.787,142631.787
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,1.815488,1815.488
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,AGOSTO,8,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,2794.477662,2794477.662
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,15551.9109,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,215647.545,215647.545
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3290.334516,3290334.516
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,15483.18072,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,4.188092,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,3971.2257,3971.2257
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,229910.072,229910.072
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,1.444802,1444.802
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3580.232885,3580232.885
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,14313.88352,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,222348.848,222348.848
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,0,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3340.842612,3340842.6119999997
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,15728.57648,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,COBRE,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,TMF,4.39296,0
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,3885.62944,3885.62944
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,g Fino,209865.779,209865.779
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,1.51351,1513.51
PERÚ,CUSCO,ESPINAR,ESPINAR,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,PLATA,COMPAÑIA MINERA ANTAPACCAY S.A.,ACUMULACION ANTAPACCAY,Kg Fino,3816.640117,3816640.117
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ARSÉNICO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.816638,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,BISMUTO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.075342,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,g Fino,0.1732,0.1732
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,PLATA,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,Kg Fino,231.807868,231807.86800000002
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,PLOMO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,29.181602,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ZINC,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,10.081106,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ARSÉNICO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.77484,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,BISMUTO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.040356,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,g Fino,0,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,PLATA,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,Kg Fino,147.613744,147613.744
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,PLOMO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,18.779097,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ZINC,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,5.434638,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ARSÉNICO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.722667,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,BISMUTO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,TMF,0.051006,0
PERÚ,CUSCO,CANAS,LAYO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,SOCIEDAD MINERA ANDEREAL S.A.C.,CUNCA,g Fino,0.16107,0.16107
